amdgpu0,4,nas-sp,compute_rhs4,0.023766,default
amdgpu0,4,nas-sp,ninvr,0.00538000000000001,default
amdgpu0,4,nas-sp,initialize2,0.001167,default
amdgpu0,4,nas-sp,add,0.006004,default
amdgpu0,4,nas-sp,tzetar,0.006064,default
amdgpu0,4,nas-sp,exact_rhs5,0.000399,default
amdgpu0,4,nas-sp,compute_rhs3,0.032165,default
amdgpu0,4,nas-sp,z_solve,0.036327,default
amdgpu0,4,nas-sp,x_solve,0.038486,default
amdgpu0,4,nas-sp,txinvr,0.00578600000000001,default
amdgpu0,4,nas-sp,initialize4,0.000577,default
amdgpu0,4,nas-sp,rhs_norm,0.000478,default
amdgpu0,4,nas-sp,exact_rhs3,0.001893,default
amdgpu0,4,nas-sp,compute_rhs5,0.022878,default
amdgpu0,4,nas-sp,exact_rhs2,0.001979,default
amdgpu0,4,nas-sp,initialize3,0.000585,default
amdgpu0,4,nas-sp,compute_rhs2,0.005849,default
amdgpu0,4,nas-sp,compute_rhs6,0.006001,default
amdgpu0,4,nas-sp,y_solve,0.042589,default
amdgpu0,4,nas-sp,exact_rhs1,0.000473,default
amdgpu0,4,nas-sp,pinvr,0.00555300000000001,default
amdgpu0,4,nas-sp,exact_rhs4,0.001898,default
amdgpu0,4,nas-sp,compute_rhs1,0.00604400000000001,default
amdgpu0,4,nas-sp,initialize5,0.000581,default
amdgpu0,4,nas-sp,initialize1,0.000555,default
amdgpu0,0,particlefilter,find_index_kernel,3.702097,default
amdgpu0,0,particlefilter,normalize_weights_kernel,3.463454,default
amdgpu0,0,particlefilter,likelihood_kernel,0.554273,default
amdgpu0,0,particlefilter,sum_kernel,0.007585,default
amdgpu0,1,particlefilter,find_index_kernel,3.741757,default
amdgpu0,1,particlefilter,normalize_weights_kernel,3.459275,default
amdgpu0,1,particlefilter,likelihood_kernel,0.554803,default
amdgpu0,1,particlefilter,sum_kernel,0.007574,default
amdgpu0,2,particlefilter,find_index_kernel,3.702122,default
amdgpu0,2,particlefilter,normalize_weights_kernel,3.459262,default
amdgpu0,2,particlefilter,likelihood_kernel,0.554141,default
amdgpu0,2,particlefilter,sum_kernel,0.007591,default
amdgpu0,3,particlefilter,find_index_kernel,3.742006,default
amdgpu0,3,particlefilter,normalize_weights_kernel,3.465057,default
amdgpu0,3,particlefilter,likelihood_kernel,0.558529,default
amdgpu0,3,particlefilter,sum_kernel,0.012996,default
amdgpu0,4,particlefilter,find_index_kernel,3.685886,default
amdgpu0,4,particlefilter,normalize_weights_kernel,3.462002,default
amdgpu0,4,particlefilter,likelihood_kernel,0.581243,default
amdgpu0,4,particlefilter,sum_kernel,0.007607,default
amdgpu1,0,blur,blur_ver,1.677268,default-unroll
amdgpu1,0,blur,blur_hor,1.591159,default-unroll
amdgpu1,1,blur,blur_ver,1.678611,default-unroll
amdgpu1,1,blur,blur_hor,1.59114,default-unroll
amdgpu1,2,blur,blur_ver,1.677297,default-unroll
amdgpu1,2,blur,blur_hor,1.591144,default-unroll
amdgpu1,3,blur,blur_ver,1.678547,default-unroll
amdgpu1,3,blur,blur_hor,1.591019,default-unroll
amdgpu1,4,blur,blur_ver,1.677259,default-unroll
amdgpu1,4,blur,blur_hor,1.591055,default-unroll
