cake0,1,nas-ft,checksum,0.547185
cake0,1,nas-ft,init_ui,0.265582
cake0,1,nas-ft,cffts1,0.629884
cake0,1,nas-ft,cffts2,0.668924
cake0,2,nas-ft,compute_initial_conditions,0.395908
cake0,2,nas-ft,evolve,0.495482
cake0,2,nas-ft,compute_indexmap,0.504785
cake0,2,nas-ft,cffts3,0.667838
cake0,2,nas-ft,checksum,0.532785
cake0,2,nas-ft,init_ui,0.286289
cake0,2,nas-ft,cffts1,0.60206
cake0,2,nas-ft,cffts2,0.6658
cake0,3,nas-ft,compute_initial_conditions,0.40992
cake0,3,nas-ft,evolve,0.487156
cake0,3,nas-ft,compute_indexmap,0.447555
cake0,3,nas-ft,cffts3,0.695353
cake0,3,nas-ft,checksum,0.523579
cake0,3,nas-ft,init_ui,0.265553
cake0,3,nas-ft,cffts1,0.659966
cake0,3,nas-ft,cffts2,0.69425
cake0,4,nas-ft,compute_initial_conditions,0.434678
cake0,4,nas-ft,evolve,0.511083
cake0,4,nas-ft,compute_indexmap,0.451986
cake0,4,nas-ft,cffts3,0.695665
cake0,4,nas-ft,checksum,0.52425
cake0,4,nas-ft,init_ui,0.309611
cake0,4,nas-ft,cffts1,0.619481
cake0,4,nas-ft,cffts2,0.693922
cake0,5,nas-ft,compute_initial_conditions,0.410232
cake0,5,nas-ft,evolve,0.497582
cake0,5,nas-ft,compute_indexmap,0.47448
cake0,5,nas-ft,cffts3,0.677103
cake0,5,nas-ft,checksum,0.531495
cake0,5,nas-ft,init_ui,0.267174
cake0,5,nas-ft,cffts1,0.603994
cake0,5,nas-ft,cffts2,0.668089
cake0,6,nas-ft,compute_initial_conditions,0.403142
cake0,6,nas-ft,evolve,0.498735
cake0,6,nas-ft,compute_indexmap,0.439672
cake0,6,nas-ft,cffts3,0.712989
cake0,6,nas-ft,checksum,0.533848
cake0,6,nas-ft,init_ui,0.298926
cake0,6,nas-ft,cffts1,0.629889
cake0,6,nas-ft,cffts2,0.679303
cake0,7,nas-ft,compute_initial_conditions,0.428952
cake0,7,nas-ft,evolve,0.484962
cake0,7,nas-ft,compute_indexmap,0.445852
cake0,7,nas-ft,cffts3,0.690894
cake0,7,nas-ft,checksum,0.553184
cake0,7,nas-ft,init_ui,0.271487
cake0,7,nas-ft,cffts1,0.661526
cake0,7,nas-ft,cffts2,0.688627
cake0,8,nas-ft,compute_initial_conditions,0.413815
cake0,8,nas-ft,evolve,0.51254
cake0,8,nas-ft,compute_indexmap,0.451675
cake0,8,nas-ft,cffts3,0.670722
cake0,8,nas-ft,checksum,0.591312
cake0,8,nas-ft,init_ui,0.273147
