cake0,4,mandelbrot,mandelGPU,5.025876,"mandelGPU(width, offsetX)"
cake0,0,mandelbrot,mandelGPU,5.133904,mandelGPU(offsetX)
cake0,1,mandelbrot,mandelGPU,5.185542,mandelGPU(offsetX)
cake0,2,mandelbrot,mandelGPU,5.305901,mandelGPU(offsetX)
cake0,3,mandelbrot,mandelGPU,5.047579,mandelGPU(offsetX)
cake0,4,mandelbrot,mandelGPU,5.181092,mandelGPU(offsetX)
cake0,0,mandelbrot,mandelGPU,5.359361,"mandelGPU(width, height, scale)"
cake0,1,mandelbrot,mandelGPU,5.115906,"mandelGPU(width, height, scale)"
cake0,2,mandelbrot,mandelGPU,5.067553,"mandelGPU(width, height, scale)"
cake0,3,mandelbrot,mandelGPU,5.065779,"mandelGPU(width, height, scale)"
cake0,4,mandelbrot,mandelGPU,5.192393,"mandelGPU(width, height, scale)"
cake0,0,mandelbrot,mandelGPU,5.143464,"mandelGPU(height, scale)"
cake0,1,mandelbrot,mandelGPU,5.027724,"mandelGPU(height, scale)"
cake0,2,mandelbrot,mandelGPU,4.994205,"mandelGPU(height, scale)"
cake0,3,mandelbrot,mandelGPU,5.088244,"mandelGPU(height, scale)"
cake0,4,mandelbrot,mandelGPU,5.087568,"mandelGPU(height, scale)"
cake0,0,mandelbrot,mandelGPU,5.349496,"mandelGPU(width, scale)"
cake0,1,mandelbrot,mandelGPU,5.075814,"mandelGPU(width, scale)"
cake0,2,mandelbrot,mandelGPU,4.894669,"mandelGPU(width, scale)"
cake0,3,mandelbrot,mandelGPU,5.133248,"mandelGPU(width, scale)"
cake0,4,mandelbrot,mandelGPU,5.244772,"mandelGPU(width, scale)"
cake0,0,mandelbrot,mandelGPU,5.184944,mandelGPU(scale)
cake0,1,mandelbrot,mandelGPU,5.043165,mandelGPU(scale)
